timestep,average_reward
71700,-2.1245127
71750,-2.1472492
71800,-2.211056
71850,-2.7536886
71900,-2.3263242
71950,-2.2962642
72000,-1.8570056
72050,-2.1611733
72100,-2.1741023
72150,-2.4763923
72200,-1.9324632
72250,-2.1566584
72300,-2.479449
72350,-2.9298828
72400,-2.1319895
72450,-2.0978134
72500,-1.9284577
72550,-2.0030935
72600,-2.462046
72650,-2.840929
72700,-2.0570748
72750,-2.57627
72800,-2.225735
72850,-1.8195043
72900,-2.3181918
72950,-2.2247298
73000,-2.2099824
73050,-2.0835495
73100,-2.1607177
73150,-2.114425
73200,-2.4499092
73250,-2.2801476
73300,-2.414302
73350,-2.094025
73400,-1.9332167
73450,-2.1807866
73500,-2.1998675
73550,-2.612524
73600,-2.5447783
73650,-2.3701499
73700,-2.1540298
73750,-2.0086403
73800,-2.0492942
73850,-1.8242193
73900,-2.1889453
73950,-2.7402987
74000,-2.2495956
74050,-2.290739
74100,-2.0785017
74150,-2.326586
74200,-2.0615118
74250,-2.3265777
74300,-2.2955978
74350,-2.302249
74400,-1.8940415
74450,-1.8551764
74500,-1.9685144
74550,-2.3648074
74600,-2.2391107
74650,-2.1585217
74700,-2.4737568
74750,-2.225462
74800,-1.8152733
74850,-2.3143911
74900,-2.0836976
74950,-1.751236
75000,-2.1772113
75050,-2.4428964
75100,-2.4981916
75150,-2.3204505
75200,-2.4707253
75250,-2.0755367
75300,-2.0875027
75350,-2.0926533
75400,-2.7596018
75450,-2.321626
75500,-1.7979616
75550,-2.5623703
75600,-2.537207
75650,-2.3576994
75700,-2.2687984
75750,-2.2658584
75800,-2.3192058
75850,-2.6208866
75900,-2.2152746
75950,-2.13442
76000,-2.1375136
76050,-2.2266228
76100,-2.6801434
76150,-1.8649185
76200,-3.0022957
76250,-2.158573
76300,-1.911839
76350,-2.060235
76400,-2.086717
76450,-1.9580295
76500,-2.0094433
76550,-2.2597036
76600,-2.2683308
76650,-2.0794609
76700,-1.9547375
76750,-2.7059076
76800,-2.1451278
76850,-2.4429097
76900,-2.5782342
76950,-2.148198
77000,-1.875654
77050,-2.016486
77100,-2.339098
77150,-2.2209208
77200,-1.7614843
77250,-2.1932817
77300,-2.361292
77350,-1.7063456
77400,-2.3978877
77450,-2.2675903
77500,-2.1239707
77550,-2.7635832
77600,-2.207294
77650,-2.0203903
77700,-1.7384769
77750,-2.5280275
77800,-1.737434
77850,-2.189765
77900,-1.9523047
77950,-2.0569732
78000,-2.9741027
78050,-2.3170815
78100,-2.7537003
78150,-2.1398573
78200,-2.0877156
78250,-2.5712774
78300,-2.1140516
78350,-2.3792117
78400,-2.3616579
78450,-2.1180277
78500,-2.317653
78550,-2.0168917
78600,-2.842482
78650,-2.1854181
78700,-2.0961144
78750,-2.3158228
78800,-2.3736405
78850,-1.9267021
78900,-2.474457
78950,-2.9037924
79000,-2.0937984
79050,-2.2727828
79100,-2.0575519
79150,-1.9268929
79200,-2.5951364
79250,-2.1160238
79300,-2.2448106
79350,-1.8678977
79400,-2.7059467
79450,-2.2805204
79500,-2.4771771
79550,-2.3000517
79600,-1.9247139
79650,-2.5010324
79700,-2.087511
79750,-2.2188358
79800,-1.8637372
79850,-2.1375623
79900,-2.3201416
79950,-2.0713458
80000,-2.2155318
80050,-1.8629946
80100,-2.065388
80150,-2.2969022
80200,-2.2450094
80250,-2.6127143
80300,-1.7961612
80350,-1.915553
80400,-2.0562615
80450,-2.3753245
80500,-2.393181
80550,-2.1376379
80600,-2.882819
80650,-1.7830691
80700,-2.4134126
80750,-2.2475135
80800,-2.5728638
80850,-2.5303948
80900,-2.4661803
80950,-2.271028
81000,-2.109835
81050,-1.8349388
81100,-2.210794
81150,-2.7120032
81200,-3.0126483
81250,-2.036581
81300,-1.9300797
81350,-2.259325
81400,-2.078371
81450,-2.5410566
81500,-2.7593677
81550,-1.8393183
81600,-2.3672557
81650,-2.1704414
81700,-2.3477838
81750,-2.4065247
81800,-2.3004715
81850,-2.5902076
81900,-2.1931078
81950,-2.4281292
82000,-2.6594522
82050,-2.1237206
82100,-2.697817
82150,-2.0523455
82200,-2.484214
82250,-2.3512702
82300,-2.0190847
82350,-2.3317943
82400,-1.8577291
82450,-2.741324
82500,-2.7718332
82550,-2.400658
82600,-2.6474738
82650,-2.1497443
82700,-2.3416002
82750,-2.40066
82800,-2.9943094
82850,-2.0087023
82900,-2.3127677
82950,-2.2089214
83000,-1.9640983
83050,-2.6044507
83100,-2.2831533
83150,-2.9356556
83200,-2.394476
83250,-2.1563058
83300,-2.5228271
83350,-2.6763334
83400,-2.315297
83450,-2.8067482
83500,-2.2350943
83550,-2.1660419
83600,-2.1357315
83650,-2.1732836
83700,-2.3661463
83750,-2.443705
83800,-2.417398
83850,-2.081883
83900,-2.6927094
83950,-2.6917212
84000,-1.8616298
84050,-2.279713
84100,-1.8366749
84150,-2.772388
84200,-2.2687953
84250,-2.1619983
84300,-1.8601587
84350,-1.8219635
84400,-1.6686896
84450,-2.6616874
84500,-1.873384
84550,-1.7245597
84600,-2.1215954
84650,-1.8735907
84700,-2.0859818
84750,-2.017694
84800,-2.043751
84850,-2.2382193
84900,-2.487668
84950,-2.7079217
85000,-2.0682082
85050,-1.7442197
85100,-1.888545
85150,-2.3363886
85200,-2.048185
85250,-1.9169688
85300,-2.4512053
85350,-2.1457496
85400,-2.6054163
85450,-2.2368221
85500,-2.3243854
85550,-2.0128374
85600,-2.3274992
85650,-1.9874889
85700,-2.2596915
85750,-2.2242174
85800,-2.8736706
85850,-2.0580957
85900,-2.5748718
85950,-2.7836547
86000,-2.1908178
86050,-1.818721
86100,-2.1379466
86150,-2.6302204
86200,-2.0844002
86250,-2.3947616
86300,-2.8659613
86350,-2.2503402
86400,-2.3192296
86450,-1.8942047
86500,-2.1373289
86550,-2.817025
86600,-2.916884
86650,-2.0784173
86700,-2.0310264
86750,-2.1236312
86800,-2.5819275
86850,-1.8254803
86900,-2.255488
86950,-2.4804757
87000,-1.8841499
87050,-2.1245494
87100,-2.3764875
87150,-2.1877947
87200,-2.5926402
87250,-2.6165066
87300,-2.0059476
87350,-2.5248792
87400,-1.8704869
87450,-2.212211
87500,-2.080887
87550,-2.3805802
87600,-2.4092853
87650,-2.1651926
87700,-2.4335093
87750,-2.0538425
87800,-2.767472
87850,-2.2589877
87900,-2.1481807
87950,-2.2277963
88000,-1.830151
88050,-2.2288692
88100,-2.6157238
88150,-2.2412097
88200,-2.6907609
88250,-1.76571
88300,-2.3106654
88350,-2.0378559
88400,-2.1041622
88450,-2.8929007
88500,-2.2351012
88550,-1.9685811
88600,-2.235447
88650,-2.0992866
88700,-2.0399086
88750,-2.59146
88800,-2.3349087
88850,-2.065493
88900,-2.2007992
88950,-2.730233
89000,-2.1109648
89050,-1.7092884
89100,-2.1180773
89150,-2.1260605
89200,-1.9504625
89250,-2.6733313
89300,-2.074019
89350,-1.8678356
89400,-1.995321
89450,-2.2653587
89500,-2.94503
89550,-2.2855146
89600,-1.8157436
89650,-1.8931526
89700,-1.9811856
89750,-1.8709421
89800,-2.0775924
89850,-1.7087221
89900,-2.6816885
89950,-1.9465615
90000,-2.7163482
90050,-2.0637424
90100,-1.9521828
90150,-2.3633423
90200,-1.8133572
90250,-2.1594133
90300,-2.1269345
90350,-2.080284
90400,-2.3853064
90450,-1.9337132
90500,-2.0857925
90550,-1.8710506
90600,-2.2553234
90650,-1.9759368
90700,-2.2461152
90750,-2.0825198
90800,-1.9624584
90850,-1.9747685
90900,-1.8270156
90950,-1.911345
91000,-1.9392734
91050,-2.0781105
91100,-2.0992484
91150,-2.1119463
91200,-2.0019479
91250,-2.9975705
91300,-2.7406683
91350,-2.2986462
91400,-2.6229389
91450,-1.87792
91500,-1.8589501
91550,-2.0823798
91600,-2.7802012
91650,-1.9165474
91700,-2.2741058
91750,-2.312081
91800,-2.1640453
91850,-1.9521003
91900,-2.2272925
91950,-1.7412411
92000,-1.7175397
92050,-2.280612
92100,-2.4175165
92150,-2.1978273
92200,-2.8867154
92250,-2.344513
92300,-2.0173948
92350,-2.9899638
92400,-2.7180178
92450,-2.0655844
92500,-1.7990646
92550,-2.5647478
92600,-2.0896037
92650,-2.1121473
92700,-2.5288832
92750,-2.0867383
92800,-2.3153033
92850,-2.0363894
92900,-2.2091422
92950,-2.7539663
93000,-2.3912952
93050,-2.1934478
93100,-2.0237467
93150,-2.3032093
93200,-2.1309922
93250,-2.1041424
93300,-2.4611325
93350,-2.0237417
93400,-2.13998
93450,-2.043717
93500,-1.851478
93550,-2.0366106
93600,-2.2273579
93650,-2.110072
93700,-2.6951501
93750,-1.9149228
93800,-2.4464219
93850,-2.6332603
93900,-2.2193606
93950,-1.9146423
94000,-2.3587663
94050,-2.2535317
94100,-1.9909836
94150,-1.973545
94200,-2.7354846
94250,-2.0474067
94300,-2.0456023
94350,-2.7259595
94400,-2.106398
94450,-2.040122
94500,-2.331647
94550,-1.8198102
94600,-1.6824963
94650,-1.6462246
94700,-1.8265712
94750,-2.009826
94800,-1.955682
94850,-2.886487
94900,-1.8131942
94950,-2.0695968
95000,-2.0703237
95050,-1.9459378
95100,-2.1422405
95150,-2.2334778
95200,-2.6022613
95250,-2.057579
95300,-2.091694
95350,-2.1165257
95400,-2.3033097
95450,-1.8976314
95500,-2.7554595
95550,-2.4042497
95600,-2.316102
95650,-2.8899848
95700,-2.325791
95750,-1.9599844
95800,-2.4083679
95850,-1.8339682
95900,-2.3376045
95950,-2.2252522
96000,-2.5737545
96050,-2.2093995
96100,-2.0166218
96150,-2.2386189
96200,-2.2320013
96250,-1.797328
96300,-2.7645223
96350,-2.198781
96400,-2.3998473
96450,-2.5218792
96500,-2.2867122
96550,-1.9598624
96600,-1.8073018
96650,-2.0459082
96700,-2.365432
96750,-1.8918495
96800,-2.3470414
96850,-2.2986252
96900,-2.1665537
96950,-1.84223
97000,-2.1568804
97050,-2.5422862
97100,-2.267053
97150,-2.7216556
97200,-1.804564
97250,-1.72675
97300,-2.0950236
97350,-1.6880037
97400,-2.0959105
97450,-2.1798668
97500,-1.9336951
97550,-2.0052292
97600,-2.4707696
97650,-2.3553474
97700,-2.7410586
97750,-2.2376678
97800,-2.2289028
97850,-2.1398344
97900,-2.709064
97950,-2.5546637
98000,-2.2533708
98050,-2.1850646
98100,-2.279637
98150,-1.9880255
98200,-2.145423
98250,-2.0550988
98300,-1.9554123
98350,-2.366719
98400,-1.9573274
98450,-2.0820153
98500,-1.9580591
98550,-2.2622669
98600,-2.6369774
98650,-2.4753506
98700,-1.8643309
98750,-2.384229
98800,-2.4087505
98850,-2.1316264
98900,-2.022877
98950,-2.262506
99000,-2.899628
99050,-1.9833877
99100,-2.2356925
99150,-2.4946382
99200,-2.5264926
99250,-2.1581895
99300,-1.883431
99350,-2.1579971
99400,-2.265114
99450,-2.0029986
99500,-1.9666469
99550,-2.3590074
99600,-2.2805934
99650,-2.3167188
99700,-2.3638163
99750,-2.721551
99800,-2.2127066
99850,-2.035831
99900,-1.8719969
99950,-2.553449
100000,-1.838816
